cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
avena,1938,Colón,8500,6700.0,6030.0,900.0
avena,1938,Concordia,5000,3700.0,2960.0,800.0
avena,1938,Diamante,6000,5000.0,4500.0,900.0
avena,1938,Federación,800,600.0,450.0,750.0
avena,1938,Feliciano,500,300.0,273.0,910.0
avena,1938,Gualeguay,9400,6400.0,5720.0,894.0
avena,1938,Gualeguaychó,21500,16500.0,15675.0,950.0
avena,1938,La Paz,6200,4400.0,3960.0,900.0
avena,1938,Nogoyó,12000,11000.0,9900.0,900.0
avena,1938,Paranó,16000,14400.0,11520.0,800.0
avena,1938,Tala,12500,8500.0,6800.0,800.0
avena,1938,Uruguay,13500,10500.0,9450.0,900.0
avena,1938,Victoria,8000,7400.0,7030.0,950.0
avena,1938,Villaguay,11000,8500.0,7225.0,850.0
avena,1938,Gobernador Tello,27,17.0,18.0,1059.0
avena,1938,El Carmen,385,93.0,93.0,1000.0
avena,1938,La Capital,1100,200.0,200.0,1000.0
avena,1938,Humahuaca,15,5.0,5.0,1000.0
avena,1938,Ledesma,78,18.0,18.0,1000.0
avena,1938,San Antonio,255,45.0,43.0,956.0
avena,1938,San Pedro,110,10.0,11.0,1100.0
avena,1938,Tilcara,15,5.0,5.0,1000.0
avena,1938,Tumbaya,30,10.0,12.0,1200.0
avena,1938,Atreucó,4000,1000.0,420.0,420.0
avena,1938,Caleu Caleu,500,100.0,25.0,250.0
avena,1938,Capital,2000,1400.0,1050.0,750.0
avena,1938,Catriló,6000,3000.0,1800.0,600.0
avena,1938,Conhelo,7000,4550.0,2411.0,530.0
avena,1938,Chapaleufó,6000,3600.0,1800.0,500.0
avena,1938,Guatrachó,9000,1800.0,450.0,250.0
avena,1938,Hucal,8500,850.0,255.0,300.0
avena,1938,Loventuó,1500,900.0,198.0,220.0
avena,1938,Maracó,5000,2000.0,840.0,420.0
avena,1938,Quemó Quemó,5500,3300.0,2871.0,870.0
avena,1938,Rancul,2500,1900.0,1140.0,600.0
avena,1938,Realicó,4500,2900.0,1450.0,500.0
avena,1938,Toay,1500,1000.0,400.0,400.0
avena,1938,Trenel,5500,3500.0,2291.0,655.0
avena,1938,Utracón,2000,200.0,40.0,200.0
avena,1938,General Alvear,20,15.0,16.0,1067.0
avena,1938,Junón,120,100.0,90.0,900.0
avena,1938,Las Heras,20,15.0,17.0,1133.0
avena,1938,Lavalle,60,50.0,45.0,900.0
avena,1938,Lujón de Cuyo,40,35.0,38.0,
avena,1938,Rivadavia,50,40.0,44.0,1086.0
avena,1938,San Carlos,30,25.0,25.0,1000.0
avena,1938,San Martón,80,60.0,65.0,1083.0
avena,1938,San Rafael,30,25.0,20.0,800.0
avena,1938,Santa Rosa,10,5.0,5.0,1000.0
avena,1938,Tunuyón,10,7.0,7.0,1000.0
avena,1938,Tupungato,30,23.0,28.0,1217.0
avena,1938,Aluminó,50,45.0,50.0,1111.0
avena,1938,Catón Lil,10,10.0,12.0,1200.0
avena,1938,Collón Curó,10,10.0,15.0,1500.0
avena,1938,Confluencia,20,18.0,27.0,1500.0
avena,1938,Chos Malal,10,10.0,16.0,1600.0
avena,1938,Huiliches,50,45.0,70.0,1555.0
avena,1938,Lócar,130,110.0,177.0,1610.0
avena,1938,Loncopuó,20,18.0,30.0,1667.0
avena,1938,Los Lagos,10,10.0,12.0,1200.0
avena,1938,Las Minas,30,28.0,50.0,1786.0
avena,1938,Pehuenches,2,2.0,3.0,1500.0
avena,1938,Picón Leufó,5,5.0,5.0,1000.0
avena,1938,Picunches,3,3.0,4.0,1333.0
avena,1938,Adolfo Alsina,1250,1150.0,1140.0,991.0
avena,1938,Avellaneda,110,100.0,100.0,1000.0
avena,1938,Bariloche,250,210.0,210.0,1000.0
avena,1938,General Conesa,50,43.0,41.0,953.0
avena,1938,General Roca,100,80.0,82.0,1025.0
avena,1938,óorquinco,20,20.0,19.0,950.0
avena,1938,Pichi Mahuida,50,45.0,45.0,1000.0
avena,1938,Pilcaniyeu,85,75.0,80.0,1067.0
avena,1938,Valcheta,5,5.0,5.0,1000.0
avena,1938,25 de Mayo,50,45.0,40.0,889.0
avena,1938,Anta,80,,,
avena,1938,Capital,2100,200.0,240.0,1200.0
avena,1938,Cerrillos,600,50.0,50.0,1000.0
avena,1938,Chicoana,1550,150.0,150.0,1000.0
avena,1938,General Góemes,250,20.0,20.0,1000.0
avena,1938,Guachipas,590,40.0,40.0,1000.0
avena,1938,Iruya,170,20.0,12.0,600.0
avena,1938,La Caldera,93,,,
avena,1938,La Candelaria,280,,,
avena,1938,La Vióa,590,50.0,50.0,1000.0
avena,1938,Metón,1590,100.0,110.0,1100.0
avena,1938,Molinos,90,,,
avena,1938,Orón,194,,,
avena,1938,Rosario de la Frontera,500,10.0,10.0,1000.0
avena,1938,Calingasta,30,30.0,50.0,1667.0
avena,1938,Caucete,70,70.0,112.0,1600.0
avena,1938,Iglesia,25,25.0,40.0,1600.0
avena,1938,Jóchal,80,80.0,129.0,1612.0
avena,1938,Sarmiento,75,75.0,114.0,1520.0
avena,1938,25 de Mayo,80,80.0,122.0,1525.0
avena,1938,Coronel Pringles,450,50.0,30.0,600.0
avena,1938,Chacabuco,1000,100.0,60.0,600.0
avena,1938,General Pedernera,2500,300.0,210.0,700.0
avena,1938,Junón,1200,100.0,60.0,600.0
avena,1938,Capital,400,100.0,40.0,400.0
avena,1938,Corpen Aike,15,,,
avena,1938,Deseado,10,,,
avena,1938,Góer Aike,40,,,
avena,1938,Lago Argentino,10,,,
avena,1938,Lago Buenos Aires,15,,,
avena,1938,Magallanes,4,,,
avena,1938,Róo Chico,6,,,
avena,1938,Belgrano,600,470.0,564.0,1200.0
avena,1938,Caseros,650,300.0,374.0,1248.0
avena,1938,Castellanos,3500,500.0,250.0,500.0
avena,1938,Constitución,900,200.0,220.0,1100.0
avena,1938,Garay,200,100.0,60.0,600.0
avena,1938,General López,4900,4000.0,3400.0,850.0
avena,1938,General Obligado,300,100.0,45.0,450.0
avena,1938,Iriondo,500,400.0,480.0,1200.0
avena,1938,Capital,2000,300.0,210.0,700.0
avena,1938,Las Colonias,4000,600.0,360.0,600.0
avena,1938,9 de Julio,3000,500.0,250.0,500.0
avena,1938,Rosario,430,160.0,192.0,1200.0
avena,1938,San Cristóbal,9000,1000.0,350.0,350.0
avena,1938,San Javier,400,200.0,120.0,600.0
avena,1938,San Jerónimo,500,300.0,180.0,600.0
avena,1938,San Justo,6000,400.0,200.0,500.0
avena,1938,San Lorenzo,300,250.0,275.0,1100.0
avena,1938,San Martón,3500,1500.0,1200.0,800.0
avena,1938,Vera,3000,500.0,250.0,500.0
avena,1938,Aguirre,1300,1100.0,1027.0,934.0
avena,1938,Atamisqui,10,5.0,3.0,600.0
avena,1938,Avellaneda,80,40.0,36.0,900.0
avena,1938,La Banda,250,200.0,140.0,700.0
avena,1938,Belgrano,900,750.0,525.0,700.0
avena,1938,Capital,500,400.0,280.0,700.0
avena,1938,Copo,8,,,
avena,1938,28 de Marzo,220,160.0,128.0,800.0
avena,1938,Guasayón,5,,,
avena,1938,Loreto,4,,,
avena,1938,Mitre,100,50.0,35.0,700.0
avena,1938,Quebrachos,15,5.0,3.0,600.0
avena,1938,Róo Hondo,53,20.0,12.0,600.0
avena,1938,Rivadavia,1100,950.0,787.0,828.0
avena,1938,Robles,350,300.0,210.0,700.0
avena,1938,Silópica,40,20.0,14.0,700.0
avena,1938,Burruyacó,5,3.0,1.0,333.0
avena,1938,Cruz Alta,5,,,
avena,1938,Chicligasta,10,4.0,1.0,250.0
avena,1938,Famailló,5,4.0,1.0,250.0
avena,1938,Graneros,10,3.0,1.0,333.0
avena,1938,Leales,5,3.0,1.0,333.0
avena,1938,Monteros,10,4.0,1.0,250.0
avena,1938,Róo Chico,20,6.0,2.0,333.0
avena,1938,Capital,10,4.0,1.0,250.0
avena,1938,Trancas,20,9.0,3.0,333.0
avena,1939,Adolfo Alsina,21505,10000.0,8000.0,800.0
avena,1939,Adolfo Gonzales Chaves,24300,24000.0,23360.0,973.0
avena,1939,Alberti,2500,2500.0,2000.0,800.0
avena,1939,Almirante Brown,280,,,
avena,1939,Avellaneda,70,,,
avena,1939,Ayacucho,15000,7500.0,5000.0,667.0
avena,1939,Azul,25000,23000.0,18000.0,783.0
avena,1939,Bahóa Blanca,12100,12100.0,8890.0,735.0
avena,1939,Balcarce,7000,6400.0,7000.0,1094.0
avena,1939,Baradero,700,100.0,60.0,600.0
avena,1939,Bartolome Mitre,2500,400.0,200.0,500.0
avena,1939,Benito Juórez,30000,28000.0,23200.0,829.0
avena,1939,Benito Juórez,800,120.0,70.0,583.0
avena,1939,Bolóvar,37308,26100.0,35845.0,1373.0
avena,1939,Bragado,5000,5000.0,4000.0,800.0
avena,1939,Brandsen,1500,800.0,400.0,500.0
avena,1939,Campana,1100,800.0,400.0,500.0
avena,1939,Caóuelas,3100,2100.0,1035.0,493.0
avena,1939,Carlos Casares,15000,11000.0,12300.0,1118.0
avena,1939,Carlos Tejedor,11000,8000.0,9400.0,1175.0
avena,1939,Carmen de Areco,1800,300.0,180.0,600.0
avena,1939,Castelli,2000,900.0,440.0,489.0
avena,1939,Colón,420,420.0,220.0,524.0
avena,1939,Coronel Dorrego,30800,20800.0,16640.0,800.0
avena,1939,Coronel Pringles,46692,25700.0,34695.0,1350.0
avena,1939,Coronel Suórez,32500,19500.0,25350.0,1300.0
avena,1939,Chacabuco,3000,800.0,500.0,625.0
avena,1939,Chascomós,80,,,
avena,1939,Chascomós,3000,1800.0,1120.0,622.0
avena,1939,Chivilcoy,2500,2500.0,2000.0,800.0
avena,1939,Dolores,2500,1100.0,580.0,527.0
avena,1939,Esteban Echeverróa,1150,500.0,200.0,400.0
avena,1939,Exaltación de la Cruz,700,300.0,160.0,533.0
avena,1939,Florencio Varela,400,100.0,55.0,550.0
avena,1939,General Alvarado,8700,6700.0,9370.0,1398.0
avena,1939,General Alvear,17400,11400.0,8900.0,781.0
avena,1939,General Arenales,900,900.0,790.0,878.0
avena,1939,General Belgrano,2100,1500.0,1120.0,746.0
avena,1939,General Guido,2700,1700.0,900.0,529.0
avena,1939,General Juan Madariaga,1800,1200.0,824.0,687.0
avena,1939,General La Madrid,27100,16300.0,19190.0,1177.0
avena,1939,General Las Heras,850,500.0,300.0,600.0
avena,1939,General Lavalle,150,60.0,40.0,667.0
avena,1939,General Paz,2700,1800.0,920.0,511.0
avena,1939,General Pinto,9000,7000.0,8100.0,1157.0
avena,1939,General Pueyrredón,2300,2000.0,2430.0,1215.0
avena,1939,General Rodróguez,800,500.0,300.0,600.0
avena,1939,General San Martón,200,100.0,60.0,600.0
avena,1939,General Viamonte,5000,3500.0,3200.0,914.0
avena,1939,General Villegas,18000,12000.0,13600.0,1133.0
avena,1939,Guaminó,32500,17900.0,21270.0,1188.0
avena,1939,General Sarmiento,400,300.0,180.0,600.0
avena,1939,Junón,2025,2025.0,1223.0,604.0
avena,1939,Matanza,370,100.0,70.0,700.0
avena,1939,La Plata,4000,1300.0,560.0,431.0
avena,1939,Laprida,10400,6200.0,8370.0,1350.0
avena,1939,Las Flores,10000,6000.0,3600.0,600.0
avena,1939,Leandro N. Alem,3320,3320.0,2384.0,718.0
avena,1939,Lincoln,12000,9000.0,9700.0,1079.0
avena,1939,Loberóa,30000,26000.0,21200.0,815.0
avena,1939,Lobos,5500,4000.0,3600.0,900.0
avena,1939,Lomas de Zamora,445,400.0,200.0,500.0
avena,1939,Lujón,1400,700.0,470.0,671.0
avena,1939,Magdalena,2000,1300.0,900.0,692.0
avena,1939,Maipó,3500,1700.0,900.0,529.0
avena,1939,Mar Chiquita,3400,3400.0,2940.0,864.0
avena,1939,Marcos Paz,800,500.0,300.0,600.0
avena,1939,Mercedes,900,900.0,600.0,666.0
avena,1939,Merlo,350,200.0,100.0,500.0
avena,1939,Monte,2500,1350.0,880.0,652.0
avena,1939,Moreno,400,,,
avena,1939,Navarro,4000,2400.0,1880.0,783.0
avena,1939,Necochea,51000,43000.0,46600.0,1084.0
avena,1939,9 de Julio,18900,11900.0,10710.0,900.0
avena,1939,Marcelino Ugarte,700,300.0,170.0,567.0
avena,1939,Olavarróa,24500,15700.0,19980.0,1273.0
avena,1939,Patagones,6600,3500.0,2500.0,714.0
avena,1939,Pehuajó,25200,18200.0,16380.0,900.0
avena,1939,Pellegrini,10800,6800.0,5120.0,753.0
avena,1939,Pergamino,1300,1300.0,700.0,538.0
avena,1939,Pila,1600,600.0,270.0,450.0
avena,1939,Pilar,1200,1000.0,400.0,400.0
avena,1939,Puón,16170,10000.0,7000.0,700.0
avena,1939,Quilmes,150,,,
avena,1939,Ramallo,900,300.0,160.0,533.0
avena,1939,Rauch,12000,5000.0,3000.0,600.0
avena,1939,Rivadavia,12000,7000.0,5300.0,757.0
avena,1939,Rojas,1000,1000.0,600.0,600.0
avena,1939,Roque Pórez,4200,3200.0,2840.0,887.0
avena,1939,Saavedra,11220,6000.0,5000.0,833.0
avena,1939,Saladillo,9450,7000.0,6000.0,857.0
avena,1939,San Andrós de Giles,1200,400.0,210.0,525.0
avena,1939,San Antonio de Areco,900,250.0,120.0,480.0
avena,1939,San Nicolós,400,120.0,60.0,500.0
avena,1939,San Pedro,800,120.0,60.0,500.0
avena,1939,San Vicente,2300,1500.0,600.0,400.0
avena,1939,Suipacha,2600,2000.0,1300.0,650.0
avena,1939,Tandil,25000,24000.0,21500.0,896.0
avena,1939,Tapalquó,23000,11000.0,6900.0,627.0
avena,1939,Las Conchas,170,120.0,60.0,500.0
avena,1939,Tordillo,100,50.0,34.0,680.0
avena,1939,Tornquist,23383,9000.0,4000.0,444.0
avena,1939,Trenque Lauquen,18000,11000.0,9900.0,900.0
avena,1939,Tres Arroyos,103000,97000.0,97000.0,1000.0
avena,1939,Caseros,30100,18100.0,22435.0,1239.0
avena,1939,25 de Mayo,21000,10000.0,8000.0,800.0
avena,1939,Villarino,12320,11000.0,9980.0,907.0
avena,1939,Calamuchita,800,200.0,100.0,500.0
avena,1939,Capital,200,150.0,100.0,667.0
avena,1939,Colón,1800,540.0,378.0,700.0
avena,1939,Cruz del Eje,1300,520.0,312.0,600.0
avena,1939,General Roca,7900,1200.0,920.0,767.0
avena,1939,Tercero Abajo,2800,1400.0,690.0,493.0
avena,1939,Ischilón,200,50.0,25.0,500.0
avena,1939,Juórez Celman,10000,425.0,340.0,800.0
avena,1939,Marcos Juórez,7800,1000.0,500.0,500.0
avena,1939,Minas,100,50.0,27.0,540.0
avena,1939,Pocho,100,50.0,20.0,400.0
avena,1939,Presidente Roque Sóenz Peóa,8500,1325.0,1060.0,800.0
avena,1939,Punilla,200,50.0,25.0,500.0
avena,1939,Róo Cuarto,12000,750.0,600.0,800.0
avena,1939,Róo Primero,990,590.0,236.0,400.0
avena,1939,Róo Seco,30,,,
avena,1939,Róo Segundo,2000,1000.0,510.0,510.0
avena,1939,San Alberto,550,225.0,90.0,400.0
avena,1939,San Javier,660,198.0,79.0,400.0
avena,1939,San Justo,5200,1100.0,597.0,543.0
avena,1939,Santa Maróa,500,250.0,125.0,500.0
avena,1939,Sobremonte,30,,,
avena,1939,Tercero Arriba,2500,1200.0,600.0,500.0
avena,1939,Totoral,1300,455.0,295.0,648.0
avena,1939,Tulumba,100,40.0,21.0,525.0
avena,1939,Unión,7100,1100.0,550.0,500.0
avena,1939,Curuzu Cuatia,25,,,
avena,1939,Esquina,100,,,
avena,1939,Monte Caseros,140,,,
avena,1939,Cushamen,400,220.0,200.0,909.0
avena,1939,Futaleufó,2000,1620.0,1280.0,790.0
avena,1939,Gaiman,50,30.0,20.0,667.0
avena,1939,Sarmiento,150,130.0,100.0,769.0
avena,1939,Colón,7500,7500.0,5200.0,693.0
avena,1939,Concordia,6000,2000.0,600.0,300.0
avena,1939,Diamante,6500,2500.0,1750.0,700.0
avena,1939,Federación,800,500.0,250.0,500.0
avena,1939,Feliciano,500,300.0,120.0,400.0
avena,1939,Gualeguay,11000,3295.0,1318.0,400.0
avena,1939,Gualeguaychó,23650,7095.0,2840.0,400.0
avena,1939,La Paz,7000,4500.0,1350.0,300.0
avena,1939,Nogoyó,12000,5000.0,2500.0,500.0
avena,1939,Paranó,19000,9500.0,4750.0,500.0
avena,1939,Tala,8500,2550.0,892.0,350.0
avena,1939,Uruguay,12500,11500.0,7000.0,609.0
avena,1939,Victoria,8500,5000.0,2500.0,500.0
avena,1939,Villaguay,13000,6000.0,2100.0,350.0
avena,1939,El Carmen,400,,,
avena,1939,La Capital,1180,,,
avena,1939,Humahuaca,20,,,
avena,1939,Ledesma,100,,,
avena,1939,San Antonio,260,,,
avena,1939,San Pedro,150,,,
avena,1939,Santa Bórbara,27,,,
avena,1939,Tilcara,18,,,
avena,1939,Tumbaya,32,,,
avena,1939,Yavó,15,,,
avena,1939,Atreucó,3000,2000.0,1600.0,800.0
avena,1939,Caleu Caleu,500,200.0,120.0,600.0
avena,1939,Capital,3000,2000.0,1800.0,900.0
avena,1939,Catriló,8000,6000.0,6000.0,1000.0
avena,1939,Conhelo,7000,5000.0,5000.0,1000.0
avena,1939,Chapaleufó,6000,4000.0,4000.0,1000.0
avena,1939,Guatrachó,4000,2000.0,1400.0,700.0
avena,1939,Hucal,4000,3000.0,2400.0,800.0
avena,1939,Loventuó,2500,1500.0,1050.0,700.0
avena,1939,Maracó,5000,4000.0,4000.0,1000.0
avena,1939,Quemó Quemó,5500,4400.0,4400.0,1000.0
avena,1939,Rancul,2500,2000.0,2000.0,1000.0
avena,1939,Realicó,4000,3000.0,2700.0,900.0
avena,1939,Toay,1500,1000.0,900.0,900.0
avena,1939,Trenel,5500,4000.0,3600.0,900.0
avena,1939,Utracón,1500,750.0,530.0,707.0
avena,1939,General Alvear,50,50.0,60.0,1200.0
avena,1939,Junón,250,230.0,280.0,1217.0
avena,1939,La Paz,20,20.0,30.0,1500.0
avena,1939,Las Heras,50,50.0,60.0,1200.0
avena,1939,Lavalle,150,150.0,180.0,1200.0
avena,1939,Lujón de Cuyo,100,100.0,130.0,1300.0
avena,1939,Rivadavia,100,100.0,120.0,1200.0
avena,1939,San Carlos,70,70.0,100.0,1428.0
avena,1939,San Martón,300,280.0,350.0,1250.0
avena,1939,San Rafael,100,100.0,100.0,1000.0
avena,1939,Santa Rosa,47,40.0,50.0,1250.0
avena,1939,Tunuyón,40,40.0,50.0,1250.0
avena,1939,Tupungato,50,50.0,65.0,1300.0
avena,1939,Aluminó,65,65.0,32.0,492.0
avena,1939,Catón Lil,15,15.0,9.0,600.0
avena,1939,Collón Curó,6,6.0,3.0,500.0
avena,1939,Confluencia,23,23.0,13.0,565.0
avena,1939,Chos Malal,14,14.0,8.0,571.0
avena,1939,Huiliches,154,154.0,92.0,597.0
avena,1939,Lócar,412,412.0,285.0,692.0
avena,1939,Loncopuó,34,34.0,17.0,500.0
avena,1939,Los Lagos,14,14.0,8.0,571.0
avena,1939,Las Minas,42,42.0,21.0,500.0
avena,1939,Pehuenches,2,2.0,1.0,500.0
avena,1939,Picón Leufó,10,10.0,6.0,600.0
avena,1939,Picunches,6,6.0,3.0,500.0
avena,1939,Zapala,4,4.0,2.0,500.0
avena,1939,Adolfo Alsina,1337,1337.0,936.0,700.0
avena,1939,Avellaneda,127,127.0,95.0,750.0
avena,1939,Bariloche,297,297.0,208.0,700.0
avena,1939,General Conesa,30,30.0,18.0,600.0
avena,1939,General Roca,106,106.0,87.0,821.0
avena,1939,óorquinco,18,18.0,11.0,600.0
avena,1939,Pichi Mahuida,40,40.0,24.0,600.0
avena,1939,Pilcaniyeu,74,74.0,44.0,600.0
avena,1939,Valcheta,2,2.0,1.0,500.0
avena,1939,25 de Mayo,41,41.0,25.0,600.0
avena,1939,Anta,50,,,
avena,1939,Capital,1700,170.0,110.0,650.0
avena,1939,Cerrillos,600,30.0,19.0,650.0
avena,1939,Chicoana,1220,122.0,79.0,650.0
avena,1939,General Góemes,200,20.0,12.0,600.0
avena,1939,Guachipas,500,,,
avena,1939,Iruya,90,,,
avena,1939,La Caldera,70,,,
avena,1939,La Candelaria,192,20.0,12.0,600.0
avena,1939,La Vióa,500,,,
avena,1939,Metón,2200,300.0,195.0,650.0
avena,1939,Molinos,50,,,
avena,1939,Rosario de la Frontera,300,30.0,18.0,600.0
avena,1939,Rosario de Lerma,290,,,
avena,1939,Santa Victoria,200,,,
avena,1939,Calingasta,40,40.0,50.0,1250.0
avena,1939,Caucete,80,70.0,77.0,1100.0
avena,1939,Iglesia,50,50.0,55.0,1100.0
avena,1939,Jóchal,70,60.0,60.0,1000.0
avena,1939,Sarmiento,80,80.0,80.0,1000.0
avena,1939,25 de Mayo,87,73.0,69.0,945.0
avena,1939,Coronel Pringles,250,25.0,13.0,520.0
avena,1939,Chacabuco,500,75.0,37.0,500.0
avena,1939,General Pedernera,1000,150.0,75.0,500.0
avena,1939,Junón,400,300.0,150.0,500.0
avena,1939,Capital,200,30.0,15.0,500.0
avena,1939,Corpen Aike,10,,,
avena,1939,Deseado,10,,,
avena,1939,Góer Aike,45,,,
avena,1939,Lago Argentino,15,,,
avena,1939,Lago Buenos Aires,10,,,
avena,1939,Magallanes,5,,,
avena,1939,Róo Chico,5,,,
avena,1939,Belgrano,1500,480.0,220.0,550.0
avena,1939,Caseros,450,180.0,114.0,633.0
avena,1939,Castellanos,4000,70.0,30.0,429.0
avena,1939,Constitución,500,100.0,65.0,650.0
avena,1939,Garay,300,100.0,50.0,500.0
avena,1939,General López,5000,2300.0,1714.0,745.0
avena,1939,General Obligado,500,,,
avena,1939,Iriondo,1000,300.0,186.0,620.0
avena,1939,Capital,2000,100.0,28.0,280.0
avena,1939,Las Colonias,5000,300.0,61.0,203.0
avena,1939,9 de Julio,1900,,,
avena,1939,Rosario,200,,,
avena,1939,San Cristóbal,6000,200.0,40.0,200.0
avena,1939,San Javier,200,,,
avena,1939,San Jerónimo,500,150.0,60.0,400.0
avena,1939,San Justo,4400,200.0,40.0,200.0
avena,1939,San Lorenzo,500,100.0,50.0,500.0
avena,1939,San Martón,6000,300.0,142.0,473.0
avena,1939,Vera,700,,,
avena,1939,Aguirre,2100,1800.0,961.0,534.0
avena,1939,Alberdi,30,30.0,19.0,633.0
avena,1939,Avellaneda,315,189.0,94.0,497.0
avena,1939,La Banda,500,500.0,350.0,700.0
avena,1939,Belgrano,1400,440.0,262.0,595.0
avena,1939,Capital,550,495.0,297.0,600.0
avena,1939,Copo,5,4.0,2.0,500.0
avena,1939,Figueroa,50,45.0,31.0,689.0
avena,1939,28 de Marzo,385,231.0,148.0,640.0
avena,1939,Guasayón,5,5.0,3.0,600.0
avena,1939,Jimónez,10,10.0,6.0,600.0
avena,1939,Mitre,160,96.0,48.0,500.0
avena,1939,Pellegrini,15,10.0,5.0,500.0
avena,1939,Quebrachos,10,,,
avena,1939,Róo Hondo,100,90.0,54.0,600.0
avena,1939,Rivadavia,1650,990.0,661.0,668.0
avena,1939,Robles,320,256.0,179.0,700.0
avena,1939,Silópica,30,,,
avena,1939,Burruyacó,150,,,
avena,1939,Cruz Alta,150,,,
avena,1939,Chicligasta,420,,,
avena,1939,Famailló,230,,,
avena,1939,Graneros,380,,,
avena,1939,Leales,250,,,
avena,1939,Monteros,800,,,
avena,1939,Róo Chico,850,,,
avena,1939,Capital,700,,,
avena,1939,Tafó Viejo,150,,,
avena,1939,Trancas,1000,,,
avena,1940,Adolfo Alsina,31000,15000.0,16000.0,1067.0
avena,1940,Adolfo Gonzales Chaves,29000,8000.0,12000.0,1500.0
avena,1940,Alberti,3250,1200.0,1200.0,1000.0
avena,1940,Almirante Brown,300,,,
avena,1940,Avellaneda,70,,,
avena,1940,Ayacucho,15000,2200.0,1400.0,636.0
avena,1940,Azul,29500,11000.0,8000.0,727.0
avena,1940,Bahóa Blanca,25000,10000.0,10000.0,1000.0
avena,1940,Balcarce,10000,3000.0,4000.0,1333.0
avena,1940,Baradero,700,100.0,80.0,800.0
avena,1940,Bartolome Mitre,2800,500.0,388.0,776.0
avena,1940,Benito Juórez,25000,5500.0,3600.0,655.0
avena,1940,Benito Juórez,800,100.0,70.0,700.0
avena,1940,Bolóvar,35900,20000.0,21500.0,1075.0
avena,1940,Bragado,6000,2500.0,2500.0,1000.0
avena,1940,Brandsen,1500,1300.0,1040.0,800.0
avena,1940,Campana,1200,500.0,400.0,800.0
avena,1940,Caóuelas,3000,800.0,960.0,1200.0
avena,1940,Carlos Casares,15750,4000.0,4500.0,1125.0
avena,1940,Carlos Tejedor,11550,4000.0,4000.0,1000.0
avena,1940,Carmen de Areco,1500,300.0,240.0,800.0
avena,1940,Castelli,1500,1500.0,1050.0,700.0
avena,1940,Colón,850,800.0,800.0,1000.0
avena,1940,Coronel Dorrego,60000,15000.0,18000.0,1200.0
avena,1940,Coronel Pringles,56200,19800.0,21000.0,1061.0
avena,1940,Coronel Suórez,38600,14000.0,15200.0,1086.0
avena,1940,Chacabuco,3500,600.0,500.0,833.0
avena,1940,Chascomós,100,,,
avena,1940,Chascomós,3800,3100.0,2075.0,669.0
avena,1940,Chivilcoy,3500,1100.0,1000.0,909.0
avena,1940,Dolores,1600,1600.0,1120.0,700.0
avena,1940,Esteban Echeverróa,1200,400.0,480.0,1200.0
avena,1940,Exaltación de la Cruz,700,100.0,50.0,500.0
avena,1940,Florencio Varela,550,200.0,240.0,1200.0
avena,1940,General Alvarado,12000,3500.0,5200.0,1485.0
avena,1940,General Alvear,10000,1600.0,1000.0,625.0
avena,1940,General Arenales,1450,1100.0,1300.0,1182.0
avena,1940,General Belgrano,3200,3000.0,2150.0,716.0
avena,1940,General Guido,1500,1500.0,900.0,600.0
avena,1940,General Juan Madariaga,900,900.0,450.0,500.0
avena,1940,General La Madrid,35600,12000.0,12810.0,1067.0
avena,1940,General Las Heras,900,300.0,300.0,1000.0
avena,1940,General Paz,4500,2700.0,2160.0,800.0
avena,1940,General Pinto,9400,4000.0,4000.0,1000.0
avena,1940,General Pueyrredón,3000,1000.0,1500.0,1500.0
avena,1940,General Rodróguez,800,300.0,270.0,900.0
avena,1940,General San Martón,170,,,
avena,1940,General Viamonte,6500,2700.0,2500.0,925.0
avena,1940,General Villegas,19500,7000.0,8000.0,1143.0
avena,1940,Guaminó,33800,12600.0,13060.0,1036.0
avena,1940,General Sarmiento,450,150.0,135.0,900.0
avena,1940,Junón,2800,2700.0,2400.0,889.0
avena,1940,Matanza,300,100.0,90.0,900.0
avena,1940,La Plata,3100,1000.0,1200.0,1200.0
avena,1940,Laprida,14700,6000.0,6930.0,1155.0
avena,1940,Las Flores,4000,1600.0,1000.0,625.0
avena,1940,Leandro N. Alem,3600,3200.0,3000.0,937.0
avena,1940,Lincoln,12600,4500.0,4000.0,889.0
avena,1940,Loberóa,37000,12000.0,16500.0,1375.0
avena,1940,Lobos,5500,2800.0,2500.0,893.0
avena,1940,Lujón,1400,500.0,500.0,1000.0
avena,1940,Magdalena,4300,3300.0,2825.0,856.0
avena,1940,Maipó,1500,1500.0,1050.0,700.0
avena,1940,Mar Chiquita,3000,1000.0,1300.0,1300.0
avena,1940,Marcos Paz,800,300.0,270.0,900.0
avena,1940,Mercedes,600,264.0,200.0,757.0
avena,1940,Merlo,300,100.0,90.0,900.0
avena,1940,Monte,5800,4000.0,3000.0,750.0
avena,1940,Moreno,350,100.0,90.0,900.0
avena,1940,Navarro,4400,2100.0,1800.0,857.0
avena,1940,Necochea,54000,19500.0,26500.0,1360.0
avena,1940,9 de Julio,25570,8500.0,8000.0,941.0
avena,1940,Marcelino Ugarte,800,100.0,80.0,800.0
avena,1940,Olavarróa,28800,12900.0,13000.0,1008.0
avena,1940,Patagones,5500,1000.0,1200.0,1200.0
